open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743984000000,78390.10,78422.00,78287.70,78318.00,491.645,1743984059999,38516776.50340,7357,163.683,12823862.60920,0
1743984060000,78317.90,78489.50,78296.60,78444.10,253.998,1743984119999,19918325.12070,5749,167.769,13157171.09380,0
1743984120000,78444.10,78444.20,78236.10,78236.10,244.077,1743984179999,19114148.85120,5219,82.832,6487395.22430,0
1743984180000,78236.20,78280.90,78164.00,78164.00,361.146,1743984239999,28252969.69740,6264,174.911,13685658.67300,0
1743984240000,78164.10,78164.10,77734.90,77776.60,1243.424,1743984299999,96889755.06510,15489,317.376,24739567.30290,0
1743984300000,77776.70,78034.80,77776.60,77961.30,531.787,1743984359999,41441664.68960,10429,317.440,24735632.80380,0
1743984360000,77961.40,78142.80,77931.40,77984.30,439.383,1743984419999,34278891.93770,7921,246.188,19208848.23500,0
1743984420000,77984.30,78114.30,77898.90,78068.10,427.671,1743984479999,33378276.45330,7071,293.261,22888441.21950,0
1743984480000,78065.40,78081.50,77900.00,77927.50,321.360,1743984539999,25056302.86950,6366,117.163,9133831.67290,0
1743984540000,77927.60,78000.00,77900.00,77904.90,129.058,1743984599999,10060076.65330,4412,63.087,4917678.82540,0
1743984600000,77904.90,77933.20,77841.10,77857.60,509.019,1743984659999,39650086.93300,7039,292.136,22755679.00980,0
1743984660000,77857.60,77919.20,77645.30,77663.10,869.830,1743984719999,67626937.61100,11957,399.413,31059634.24150,0
1743984720000,77663.00,77703.80,77546.00,77569.00,855.279,1743984779999,66392212.85280,9292,374.907,29108056.60100,0
1743984780000,77569.10,77580.00,77428.20,77498.80,943.788,1743984839999,73144233.98810,12169,537.876,41689750.43220,0
1743984840000,77498.70,77498.80,77378.30,77424.10,609.690,1743984899999,47204362.99960,9564,257.942,19971732.50320,0
1743984900000,77424.20,77832.10,77424.20,77775.90,1323.467,1743984959999,102776903.73740,13006,861.285,66869073.04620,0
1743984960000,77775.90,77847.10,77682.20,77720.00,406.282,1743985019999,31608050.95970,7026,178.937,13919138.35420,0
1743985020000,77720.00,77927.60,77717.60,77922.10,441.416,1743985079999,34363380.66070,7519,318.614,24801750.58230,0
1743985080000,77922.10,77967.60,77836.40,77859.10,332.945,1743985139999,25943237.38300,6062,133.891,10433945.73100,0
1743985140000,77859.20,77969.10,77807.10,77895.10,217.493,1743985199999,16940201.00350,5617,105.532,8220022.22460,0
1743985200000,77896.10,78039.40,77854.90,77903.20,351.611,1743985259999,27412568.27600,7271,152.960,11925368.09690,0
1743985260000,77903.10,77947.60,77842.00,77947.60,218.448,1743985319999,17015069.88860,5762,94.167,7335134.89410,0
1743985320000,77946.10,77946.20,77764.40,77857.20,258.879,1743985379999,20151342.41280,5738,105.436,8206805.57460,0
1743985380000,77857.30,77933.00,77722.90,77728.60,259.278,1743985439999,20184515.82230,4970,70.823,5513690.61120,0
1743985440000,77728.60,77825.00,77690.70,77824.70,337.437,1743985499999,26233478.54880,5800,158.532,12325856.82860,0
1743985500000,77824.70,77896.70,77762.80,77896.70,357.492,1743985559999,27827303.57700,5176,193.489,15060928.66930,0
1743985560000,77897.40,77960.40,77866.50,77918.50,443.409,1743985619999,34553100.94030,6054,223.741,17436245.26000,0
1743985620000,77918.50,78199.30,77893.00,78132.60,842.789,1743985679999,65817071.11000,10550,654.287,51100757.86830,0
1743985680000,78132.60,78270.10,78098.10,78268.90,914.606,1743985739999,71524425.97490,10924,606.122,47400035.51730,0
1743985740000,78268.90,78325.20,78240.00,78287.50,395.726,1743985799999,30980834.86910,6960,219.255,17166199.10960,0
